MILEAGE,COE,CURB_WEIGHT,NO_OF_OWNERS,COE_NUMBER_OF_DAYS_LEFT,AGE_OF_COE,log_ROAD_TAX,log_ARF,log_POWER,log_BRAND_MEAN_PRICE,TYPE_OF_VEHICLE_Luxury Sedan,TYPE_OF_VEHICLE_MPV,TYPE_OF_VEHICLE_Mid-Sized Sedan,TYPE_OF_VEHICLE_SUV,TYPE_OF_VEHICLE_Sports Car,TYPE_OF_VEHICLE_Stationwagon
1.2257492967368704,-0.6099041850662801,-0.5268175569299319,-0.948415982605306,-0.31863650755040657,-0.4518551070581759,-0.6735570107401887,-1.105970609640273,-0.7351808513834576,-0.7430288972501324,False,False,True,False,False,False
-0.13423224019922647,0.547372167867216,0.01650111379364315,0.27113262855322634,1.5431615705117427,0.8149886992098996,-0.6620999181291841,0.06531822675408558,-0.2437419491088125,-0.6256852187684672,False,False,False,False,True,False
1.2474916074792541,-0.8599946625163458,-0.7331411027743274,1.4906812397117586,0.5008037167739374,1.462784775637448,-0.34631878193581617,-0.33582273404641927,-0.2437419491088125,-0.6256852187684672,False,False,False,False,True,False
-0.7310586700776575,0.46092177733782835,-0.07978320760040812,-0.3386416770260398,-0.8379474095918221,-0.19950850923876598,-0.6697276766998894,0.2549569105336402,-0.29893364699409686,0.45553035233785144,False,False,False,False,True,False
-0.7962856023048084,-0.006200051560939391,1.9593811704950348,1.4906812397117586,-1.0670917884302404,2.2262130905594604,1.181556308666438,0.5381413407116492,0.3275611815569649,-0.16989693344770937,False,False,False,True,False,False
0.029922205905770046,0.19153387578994005,-1.0598200503612871,0.27113262855322634,-1.025995242225524,-0.10687494801391931,-0.7852093435780151,-1.2646840519532268,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
1.747564754554078,-0.806086040773903,0.19531485352545266,-0.948415982605306,0.1795034464461551,1.6212201079392548,0.597983716080988,-0.5516038375341724,-0.534974184571243,-0.9694951277941953,False,False,False,True,False,False
-1.1441625741829466,0.1707878514917447,0.3294251583243098,-0.3386416770260398,1.0014343705404818,-1.1501205030496062,-0.6735570107401887,-0.5714955371392016,-0.0360728507714373,-0.7430288972501324,False,False,False,True,False,False
-0.7993295258087422,-0.8699796567546294,-1.534364205803397,-0.948415982605306,0.40366642574460787,-0.8370829513242624,-1.0192626213911289,-1.774250202469991,-1.2706079486669482,-0.6925460275222741,False,False,False,False,False,False
0.11689144887530462,0.46092177733782835,-0.06258957878004182,-0.3386416770260398,-1.0247498923405327,-0.10368068728202805,-0.277987694220235,-0.14681464336903446,-0.0033213545119772196,-0.6256852187684672,True,False,False,False,False,False
0.8126453926315812,0.6201643279359463,0.8658663775197383,0.8809069341324925,1.356359087763032,0.8098778820388736,1.231400489457234,0.8635495882214732,1.2362943690712818,0.3502341850546721,True,False,False,False,False,False
0.7691607711468139,-0.06636869559785011,0.5907683163938775,0.8809069341324925,1.1247240091546309,1.1376090331309172,1.7589710650068835,0.7477396512718708,1.0448811177888617,0.45553035233785144,False,False,False,False,True,False
-0.6701801999989833,-0.1764105751047367,-0.8534965045168915,-0.948415982605306,1.3152625415583157,-1.3015284617412521,-0.7852093435780151,-1.168771658796944,-0.896071177406993,-0.6925460275222741,False,False,False,True,False,False
1.1605223645097196,-0.3992880630763716,0.14373396706435376,1.4906812397117586,-0.24765156410589653,1.8460960634643997,1.5596051864219937,0.9691151277721665,0.8893062670997105,0.3502341850546721,False,False,False,False,True,False
-0.6223471163657393,3.1436776127067065,3.3417489276524854,-0.948415982605306,1.8781606895744305,0.7408818502300223,1.9563641149247764,2.0050135202546993,2.23152725676929,2.849125179740877,False,False,False,False,True,False
1.6388532008421597,-0.5115028428838173,-0.8534965045168915,0.8809069341324925,-0.20032826847622318,1.7930713353150047,0.8028189963285709,0.0688021554223228,0.6387404739456267,-0.6925460275222741,False,False,False,False,True,False
0.06855829209498578,-0.44414293356648477,1.2097389539270642,2.710229850870291,0.9379215264059202,0.7907123176475259,2.1659713709855994,1.2349216379829058,2.4459360164116557,0.3502341850546721,False,False,False,False,True,False
0.18211838110245554,2.4018908386729785,-0.8225479726402322,0.27113262855322634,1.649016310736012,0.8660968709201599,0.2843597547682814,-0.068635787797412,0.22766946847880024,-0.29887505363503525,False,False,False,False,True,False
0.029922205905770046,0.35708818440396783,0.4394643827746541,0.27113262855322634,-0.9413114500461087,-0.13881755533283197,0.026231969883897772,-0.31069809262019227,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
-1.9377569162799497,2.3276500784038756,0.6079619452142438,-0.948415982605306,1.500819674422035,-1.3890512057950728,0.016841030898684245,0.9559624520938034,1.8328001422388236,0.45553035233785144,False,False,False,False,True,False
0.5299953529805939,-0.48040967429724524,1.1237708098252328,2.710229850870291,-2.008576301483742,1.7502682415076618,1.961746846005013,0.6662668432735546,1.2086408055575302,0.45553035233785144,False,False,False,False,True,False
-1.7094626534849215,1.6245616240086762,-0.4064621551873678,-0.948415982605306,1.7162652045255478,-1.4912675492155933,-0.9998200832714067,0.12671469293710064,-0.6855913326292795,0.45553035233785144,True,False,False,False,False,False
0.7648123089983372,2.5590122246919793,-0.09697683642077441,0.8809069341324925,2.4858914334502358,0.4252888899191653,1.1082544770289244,0.5898647647992493,1.281611697638297,0.3502341850546721,False,False,False,False,True,False
-0.25272783374521735,-0.020168696350247987,-0.2861067534448037,-0.3386416770260398,0.213127893340923,-0.7335889036109854,-0.7810664963794359,0.33261380995742085,-0.534974184571243,0.3502341850546721,False,False,False,True,False,False
0.4839668811389677,0.34151573224996085,-1.5928225437926424,-0.3386416770260398,-1.0670917884302404,-0.06215529776744161,-0.9476891861039071,-1.2116916311050265,-1.2531524777684904,-0.7430288972501324,False,False,True,False,False,False
0.5734799744653611,1.3658830167992577,0.40163839936984824,0.8809069341324925,-1.534097995302017,0.17677540497802496,0.026231969883897772,0.33675665072435573,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
-0.4810220965402456,-0.6020920911285557,1.5708051591547565,-0.3386416770260398,0.19942904460601757,-0.7176175999515291,1.691615127264568,1.978230474193282,2.63619575085897,0.45553035233785144,False,False,False,False,True,False
-0.31795476597236827,-0.4603879500992362,0.36725114172911566,-0.3386416770260398,0.4983130170039546,-0.8945796444983051,0.026231969883897772,0.9976783742121691,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
0.30170109018556557,-0.23564797615569352,-1.441518610173419,0.27113262855322634,-0.7345833691375355,-0.23783963802146116,-0.7852093435780151,-0.9257105438214006,-0.9457643406386497,-0.9791233395175976,False,False,True,False,False,False
-1.4637745420959862,-0.3516911993498386,-1.575628914972276,-0.948415982605306,1.356359087763032,-1.3104723917905476,-1.5682829469674415,-1.996871652496675,-1.3000173465443912,-0.29887505363503525,False,False,False,True,False,False
-0.31519349250808554,0.3771616443234187,-1.0942073080020198,0.27113262855322634,-1.383410659218057,0.07839217443577402,-0.7852093435780151,-1.5684572973699584,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
0.4430261100110593,-0.10077295035670276,-1.5240480285111773,0.8809069341324925,-1.2302326233641145,0.009396142626922711,-0.9430437631475468,-1.0889859071689367,-1.3600644688974832,-0.9694951277941953,False,False,False,False,False,False
1.3562031611911722,-1.0656958909692753,-0.9222710197983567,-0.948415982605306,-0.03469673377236642,-0.596235692139661,-0.6659086643272001,-0.5405329023218316,-0.6855913326292795,-0.29887505363503525,False,False,True,False,False,False
-1.9526286568277402,2.943874256498152,0.7386335242490277,-0.3386416770260398,1.9964689286486137,-1.6465086207855086,2.254130596544836,1.945318104178912,2.6647630045377135,0.08482930506582383,False,False,False,False,True,False
-0.12227396929091547,0.4560586195222913,-0.2517194958040711,0.27113262855322634,-0.40082959995983924,-0.4109685696899677,0.026231969883897772,-0.33821729565138986,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
0.9213569463434994,-0.09803095712028292,0.01650111379364315,2.710229850870291,1.3140171916733243,1.0341149854176404,-0.5488374901216226,0.06407335789418192,-0.2437419491088125,-0.6256852187684672,False,False,False,False,True,False
1.0518108107978013,0.12474305940846821,0.332863884088383,0.27113262855322634,-1.126868582909828,-0.06023874132830685,0.5695667755908791,0.9222407600321486,1.5352096914582005,0.08482930506582383,False,False,False,False,True,False
0.5647830501684077,-0.06719646714092026,-1.2661435962056826,-0.948415982605306,-1.1193964835998795,-0.03724006405868975,-0.7852093435780151,-1.5259882498500423,-0.6634213187989736,-0.6925460275222741,False,False,False,False,False,True
0.06775382659751758,0.12970968866688903,-0.6987538451335948,-0.3386416770260398,-0.6635984256930255,-0.2812815839751823,-0.6735570107401887,-0.6843860627011478,-0.6634213187989736,-0.7430288972501324,False,False,False,False,False,False
1.4950930422135191,-0.3992880630763716,0.02337856532178967,2.710229850870291,-0.2601050629558106,1.8499291763426693,0.2931087874343592,0.05968952126064614,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
-1.4289868449081724,2.3276500784038756,-0.21733223816333852,-0.948415982605306,1.500819674422035,-1.3986339879907466,0.007387432974798174,0.5129944353465387,0.19826007060135714,0.08482930506582383,False,False,False,False,True,False
0.6169645959501284,-0.5532018343659756,0.22970211116618525,2.710229850870291,-0.15798637238651544,1.6697728710640019,2.365015490302716,1.555622310348932,1.8258385987027133,0.08482930506582383,False,False,False,False,True,False
1.7658500378884225,-0.706908662769812,0.02337856532178967,-0.948415982605306,0.8432749351465735,1.2813507660660242,0.19584052586651216,0.34020450492967813,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
-1.325080341870321,-2.039879525719945,-1.0563813245972138,-0.3386416770260398,0.3252093829901494,-0.7898078924922717,-2.651216728364888,-0.5392979768168052,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
-0.1149033259492474,0.40049445469370826,-0.92570974556243,-0.3386416770260398,-0.8528916082117189,-0.18737031845757918,-1.2018304165788911,-1.4712390567410298,-1.0487151023595065,-0.6256852187684672,False,False,False,False,False,False
0.943099257085883,-0.8931572599605933,0.40163839936984824,0.8809069341324925,0.10478245334667084,1.4691732971012306,0.2931087874343592,0.47003545339529806,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
1.486657025645474,0.08118158195440214,0.3397413356165296,-0.948415982605306,-0.4257365976596673,1.8460960634643997,0.600326267288266,-0.6799040307056171,-0.41569952882119476,-0.9748798350632554,False,True,False,False,False,False
-0.36143938745713555,0.42175783620632246,1.41606249977146,-0.948415982605306,-0.917649802231272,2.1936316310941693,1.5596051864219937,1.0964059646525872,0.778998793866672,0.3502341850546721,True,False,False,False,False,False
-1.0245798650998368,-0.30606029303809723,-0.2345258669837048,2.100455545291025,1.0138878693903959,1.1810509790846384,1.0617052652134948,0.28857527200489375,0.27104665788305865,0.3502341850546721,False,False,False,False,True,False
0.29082993481437375,-0.06636869559785011,1.2957070980288958,0.27113262855322634,1.1247240091546309,1.1037498693728698,1.3557236053350072,0.9023329457629515,1.325998419493852,0.08482930506582383,False,False,False,False,True,False
0.07340682739053733,-0.17123700296054833,-0.4924302992891993,-0.3386416770260398,-0.36969585283505413,-0.4403557684233673,-0.277987694220235,-0.5290978993880355,-0.49380041778346556,-0.29887505363503525,False,True,False,False,False,False
-0.578862494880972,-0.5219534586150778,-0.8294254241683787,0.27113262855322634,-0.24516086433591372,-0.5016855744756796,-1.5682829469674415,-0.6011684980727766,-1.0487151023595065,-0.6256852187684672,False,False,False,False,False,False
0.46150707414208536,0.02075425931028201,1.447011031648119,-0.3386416770260398,-0.4718145434043493,-0.37327629305365073,-0.014116646911228574,0.6097371737025993,1.2362943690712818,-0.16989693344770937,False,False,False,True,False,False
0.399541488526292,-0.5068983636754897,0.7627046045975405,-0.948415982605306,-0.2787853112306816,-0.482520010084332,0.026231969883897772,1.3085582892408631,0.778998793866672,0.3502341850546721,True,False,False,False,False,False
0.7365473050332385,-0.18629209790013648,-0.09697683642077441,0.8809069341324925,-0.2750492615757074,1.528586546714408,1.882569035106713,0.3190844916632707,1.0648034468303975,1.9639141526858352,False,False,False,False,True,False
0.13902512121105118,-0.5167798864708895,0.5013614465279728,-0.948415982605306,-1.1530209304946473,-0.020629908252855173,0.016841030898684245,0.19511138738893732,0.34146192013636917,-0.3203696804418196,True,False,False,False,False,False
-0.7962856023048084,-0.5171937722424246,0.14373396706435376,-0.3386416770260398,0.3663059291948657,-0.8064180482981061,0.026231969883897772,0.5817842542307405,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
-0.4266663196842865,-0.17123700296054833,0.7111237181364416,0.27113262855322634,-0.3796586519149854,-0.424384464763911,0.007387432974798174,0.6894300863888191,0.12293686064303497,0.08482930506582383,False,False,False,False,True,False
0.6691243994211068,-0.18572300496427577,0.8830600063401046,0.8809069341324925,-1.2327233231340973,0.015145811944326988,0.026231969883897772,0.46094249729420106,0.6022062397387533,-0.0370678239930022,False,False,False,True,False,False
-1.0789356419557958,1.6039190711533646,0.19531485352545266,-0.948415982605306,1.4958382748820693,-1.3858569450631815,-0.9998200832714067,0.25429691488972433,-0.2077151584800133,0.45553035233785144,False,False,False,True,False,False
-0.03530472632138089,0.6306666793886487,-0.09697683642077441,-0.948415982605306,-1.4531502527775757,0.12183412038949522,0.026231969883897772,-0.27400943871925587,-0.5982437960209414,-0.9219288617121427,True,False,False,False,False,False
0.37779917778390837,0.07709445996049334,0.3638124159650424,0.27113262855322634,-1.2426861222140284,0.02025662911535301,0.5870003065639189,-0.5114935231303511,-0.052636590056754536,-0.9968857464493481,True,False,False,False,False,False
-0.8723836899031512,-0.9617070908710891,-1.6100161726130087,-0.3386416770260398,0.5742793599884303,-0.9124675045968962,-1.0192626213911289,-1.8599758385457996,-1.2706079486669482,-0.6925460275222741,False,False,False,False,False,False
-1.9213632139801924,0.3311685879615841,0.12654033824398747,-0.3386416770260398,-0.5814053332835929,-0.3253623820752818,0.026231969883897772,0.29741345849845546,0.1382129482482651,-0.3097694196288655,False,False,False,False,True,False
-1.2311318171524812,0.5898989308924444,1.020609036903035,-0.948415982605306,1.1894822031741838,-1.2382820992498051,0.016841030898684245,0.8552682727654111,0.778998793866672,0.45553035233785144,False,False,False,True,False,False
